67, -0.082520, -0.176270, 0.992188, 588, 587, 586, 456, 859
0, 675300, 102674, 2604.598877, -0.077637, -0.173828, 0.994629, 588, 586, 587, 455, 858
0, 675383, 102671, 2604.929688, -0.080078, -0.170898, 0.993652, 586, 587, 586, 455, 860
0, 675467, 102672, 2605.124268, -0.080078, -0.174316, 0.992676, 587, 587, 587, 456, 858
0, 675550, 102675, 2605.435547, -0.080566, -0.176758, 0.991699, 587, 586, 587, 455, 858
0, 675633, 102674, 2605.856934, -0.078613, -0.169922, 0.995117, 586, 586, 588, 455, 860
0, 675716, 102672, 2606.135742, -0.079102, -0.175293, 0.993164, 586, 585, 587, 455, 857
0, 675800, 102672, 2606.155273, -0.083008, -0.174316, 0.995605, 586, 585, 589, 454, 857
0, 675884, 102670, 2606.330322, -0.080566, -0.172852, 0.993164, 588, 585, 587, 455, 858
0, 675968, 102672, 2606.667480, -0.078125, -0.174316, 0.991699, 587, 584, 587, 453, 857
0, 676051, 102671, 2606.920410, -0.080566, -0.171387, 0.991699, 586, 586, 587, 454, 857
0, 676134, 102676, 2607.192871, -0.080078, -0.175781, 0.992188, 587, 584, 586, 453, 859
0, 676217, 102674, 2607.406738, -0.079102, -0.173340, 0.992188, 588, 585, 589, 455, 857
0, 676301, 102670, 2607.205811, -0.082031, -0.175293, 0.990723, 587, 587, 587, 454, 858
0, 676384, 102677, 2607.517090, -0.080566, -0.168457, 0.992188, 586, 585, 587, 454, 857
0, 676467, 102672, 2607.439209, -0.077148, -0.172363, 0.990723, 586, 585, 588, 454, 857
0, 676550, 102672, 2607.426270, -0.082031, -0.172363, 0.991699, 588, 585, 588, 456, 858
0, 676633, 102675, 2607.575439, -0.083496, -0.175781, 0.992188, 587, 586, 585, 455, 858
0, 676716, 102668, 2607.361328, -0.076660, -0.169434, 0.993164, 586, 586, 587, 454, 860
0, 676800, 102672, 2607.264160, -0.081543, -0.172363, 0.991211, 586, 586, 589, 454, 857
0, 676883, 102675, 2607.315918, -0.081055, -0.170898, 0.989746, 586, 587, 586, 454, 857
0, 676966, 102674, 2607.153809, -0.083496, -0.176270, 0.991699, 588, 586, 586, 454, 857
0, 677050, 102673, 2607.011230, -0.081543, -0.173828, 0.994141, 585, 584, 588, 454, 857
0, 677133, 102672, 2607.108398, -0.080078, -0.175781, 0.992676, 586, 584, 588, 456, 857
0, 677216, 102674, 2607.231689, -0.083008, -0.173828, 0.991211, 588, 586, 587, 455, 860
0, 677300, 102673, 2607.264160, -0.077637, -0.173340, 0.990723, 588, 585, 588, 456, 859
0, 677383, 102679, 2607.465088, -0.078613, -0.171387, 0.993652, 588, 585, 586, 453, 858
0, 677466, 102670, 2607.594727, -0.081543, -0.172852, 0.992188, 588, 585, 588, 456, 858
0, 677550, 102673, 2607.290039, -0.079102, -0.171875, 0.989746, 588, 585, 587, 454, 860
0, 677633, 102670, 2607.581787, -0.082031, -0.172852, 0.992188, 587, 585, 585, 453, 859
0, 677716, 102675, 2607.296631, -0.082031, -0.174316, 0.994141, 586, 587, 588, 456, 857
0, 677800, 102672, 2607.173340, -0.078613, -0.168945, 0.991699, 586, 585, 588, 455, 859
0, 677883, 102674, 2606.875000, -0.081543, -0.171387, 0.991699, 585, 585, 587, 456, 859
0, 677966, 102678, 2606.674072, -0.083008, -0.172363, 0.991211, 587, 586, 588, 456, 858
0, 678050, 102670, 2606.654541, -0.078613, -0.172363, 0.990234, 588, 585, 588, 455, 860
0, 678133, 102676, 2606.674072, -0.080078, -0.172363, 0.993652, 587, 585, 587, 456, 858
0, 678216, 102669, 2606.635010, -0.080566, -0.171875, 0.993164, 589, 586, 587, 455, 858
0, 678300, 102679, 2606.362793, -0.079102, -0.172363, 0.986816, 586, 585, 587, 454, 857
0, 678383, 102671, 2606.323730, -0.082520, -0.175293, 0.989746, 586, 585, 587, 456, 859
0, 678467, 102672, 2605.960693, -0.083984, -0.173340, 0.991699, 585, 586, 588, 454, 858
0, 678550, 102670, 2605.843994, -0.081055, -0.170410, 0.988281, 587, 586, 587, 453, 857
0, 678634, 102673, 2605.694824, -0.082520, -0.175293, 0.991211, 586, 587, 585, 453, 859
0, 678718, 102672, 2605.396484, -0.079590, -0.175781, 0.991699, 585, 585, 587, 456, 859
0, 678801, 102673, 2605.480713, -0.079102, -0.173340, 0.987793, 588, 586, 588, 455, 859
0, 678884, 102671, 2605.260254, -0.083008, -0.173340, 0.992676, 585, 586, 587, 453, 859
0, 678967, 102672, 2605.228027, -0.081055, -0.173340, 0.993164, 585, 585, 588, 453, 857
0, 679050, 102673, 2605.279785, -0.080566, -0.175293, 0.990723, 587, 585, 587, 456, 860
0, 679134, 102672, 2605.169434, -0.082031, -0.172852, 0.993164, 587, 585, 587, 454, 859
0, 679217, 102676, 2605.201904, -0.083984, -0.172363, 0.992676, 587, 586, 588, 453, 857
0, 679300, 102674, 2605.357666, -0.080078, -0.174805, 0.994629, 587, 586, 588, 454, 857
0, 679383, 102674, 2605.532715, -0.083984, -0.173828, 0.993652, 588, 587, 587, 453, 860
0, 679466, 102675, 2605.720703, -0.079590, -0.170410, 0.989258, 588, 586, 587, 454, 859
0, 679550, 102674, 2606.051514, -0.079102, -0.176270, 0.993652, 586, 585, 585, 455, 857
0, 679633, 102672, 2606.680420, -0.082520, -0.170898, 0.993164, 586, 586, 585, 454, 855
0, 679716, 102673, 2607.024170, -0.082520, -0.175781, 0.991699, 586, 585, 586, 454, 860
0, 679800, 102673, 2607.387451, -0.082031, -0.173340, 0.993652, 586, 586, 586, 453, 857
0, 679883, 102672, 2607.568848, -0.081543, -0.170410, 0.992676, 588, 585, 588, 454, 859
0, 679966, 102669, 2607.886719, -0.082520, -0.168457, 0.993164, 586, 588, 588, 454, 857
0, 680050, 102666, 2608.113525, -0.080078, -0.174805, 0.990723, 585, 585, 586, 456, 857
0, 680133, 102674, 2608.223877, -0.078125, -0.179199, 0.992188, 589, 586, 588, 455, 857
0, 680216, 102675, 2608.645264, -0.077148, -0.174805, 0.993652, 586, 587, 588, 453, 859
0, 680300, 102671, 2608.775146, -0.081543, -0.172363, 0.995117, 588, 585, 587, 454, 858
0, 680383, 102671, 2609.092773, -0.081543, -0.172363, 0.992188, 586, 585, 588, 454, 860
0, 680466, 102671, 2609.099365, -0.085449, -0.171875, 0.994141, 588, 586, 586, 455, 860
0, 680550, 102672, 2609.456055, -0.082520, -0.172852, 0.994141, 586, 586, 586, 453, 859
0, 680633, 102673, 2609.676514, -0.078125, -0.175293, 0.989258, 587, 586, 588, 455, 860
0, 680716, 102676, 2609.553223, -0.082520, -0.174316, 0.990723, 587, 587, 586, 454, 859
0, 680800, 102673, 2609.728271, -0.082520, -0.170898, 0.992676, 585, 587, 587, 456, 859
0, 680883, 102671, 2609.559814, -0.078613, -0.177246, 0.989258, 587, 587, 588, 454, 859
0, 680966, 102673, 2609.760742, -0.083008, -0.172363, 0.994629, 588, 585, 587, 457, 860
0, 681050, 102670, 2609.695801, -0.079590, -0.172852, 0.989746, 587, 586, 586, 453, 857
0, 681134, 102669, 2609.780273, -0.082031, -0.174316, 0.992188, 587, 586, 587, 454, 857
0, 681217, 102672, 2609.799561, -0.081543, -0.171387, 0.991699, 587, 587, 586, 454, 858
0, 681300, 102670, 2609.903320, -0.082520, -0.170410, 0.989746, 586, 587, 587, 455, 859
0, 681384, 102675, 2609.896973, -0.083008, -0.173340, 0.995117, 588, 585, 587, 453, 857
0, 681467, 102672, 2609.793213, -0.079102, -0.174805, 0.993164, 588, 585, 588, 453, 860
0, 681550, 102674, 2609.929443, -0.079102, -0.168457, 0.991699, 586, 585, 587, 455, 858
0, 681633, 102668, 2610.253662, -0.080078, -0.170410, 0.992188, 587, 588, 588, 454, 859
0, 681716, 102669, 2610.337891, -0.083984, -0.171387, 0.991211, 586, 585, 589, 455, 860
0, 681800, 102676, 2610.253662, -0.084961, -0.170898, 0.993652, 585, 585, 586, 454, 859
0, 681884, 102673, 2610.519531, -0.080078, -0.171387, 0.992676, 586, 585, 586, 454, 857
0, 681967, 102674, 2610.720459, -0.079590, -0.174805, 0.990723, 586, 588, 586, 455, 858
0, 682050, 102669, 2610.798340, -0.081543, -0.171875, 0.995605, 587, 586, 588, 455, 859
0, 682133, 102672, 2610.824219, -0.083008, -0.170898, 0.990723, 586, 586, 588, 457, 858
0, 682216, 102672, 2611.187500, -0.077637, -0.175293, 0.989746, 586, 586, 589, 454, 858
0, 682300, 102672, 2611.148438, -0.083008, -0.170898, 0.993164, 586, 587, 588, 456, 859
0, 682383, 102674, 2611.375488, -0.083008, -0.174805, 0.993164, 586, 585, 587, 456, 859
0, 682466, 102668, 2611.304199, -0.079102, -0.169922, 0.994629, 587, 586, 588, 455, 857
0, 682550, 102670, 2611.330078, -0.080566, -0.174316, 0.995117, 587, 586, 588, 455, 858
0, 682633, 102671, 2611.745117, -0.082520, -0.174316, 0.994629, 588, 586, 586, 455, 859
0, 682716, 102674, 2611.770996, -0.078125, -0.175781, 0.990723, 587, 585, 586, 455, 858
0, 682800, 102674, 2612.088867, -0.080078, -0.171387, 0.994141, 587, 585, 589, 453, 859
0, 682883, 102672, 2612.341797, -0.082520, -0.174316, 0.990234, 587, 587, 585, 453, 859
0, 682966, 102675, 2612.322266, -0.080078, -0.171875, 0.994141, 585, 586, 587, 453, 859
0, 683050, 102675, 2612.335205, -0.079590, -0.176270, 0.990234, 586, 586, 587, 456, 858
0, 683134, 102676, 2612.685303, -0.086426, -0.170898, 0.995605, 588, 585, 587, 453, 857
0, 683217, 102672, 2612.536133, -0.084473, -0.172852, 0.991699, 588, 585, 589, 452, 858
0, 683300, 102672, 2612.892822, -0.081055, -0.172852, 0.987305, 588, 586, 586, 453, 860
0, 683383, 102674, 2612.957764, -0.083496, -0.169922, 0.988281, 587, 586, 586, 455, 860
0, 683466, 102674, 2612.938232, -0.078613, -0.176758, 0.993164, 587, 586, 587, 454, 859
0, 683550, 102675, 2613.126221, -0.082031, -0.177734, 0.995605, 588, 586, 587, 454, 859
0, 683633, 102672, 2613.275391, -0.079590, -0.168945, 0.992188, 586, 585, 586, 455, 856
0, 683716, 102675, 2613.398682, -0.079102, -0.170410, 0.991699, 586, 585, 588, 454, 860
0, 683800, 102676, 2613.288574, -0.081543, -0.170410, 0.986328, 586, 584, 588, 451, 857
0, 683884, 102675, 2613.178223, -0.082520, -0.171875, 0.993652, 587, 583, 589, 454, 860
0, 683967, 102669, 2613.158691, -0.079590, -0.175781, 0.993652, 586, 586, 586, 453, 857
0, 684050, 102673, 2613.262451, -0.077637, -0.168457, 0.988770, 587, 586, 587, 455, 857
0, 684134, 102671, 2612.899414, -0.084961, -0.171875, 0.992188, 587, 586, 586, 453, 858
0, 684217, 102668, 2612.633545, -0.081055, -0.171875, 0.987793, 588, 585, 587, 455, 859
0, 684300, 102671, 2612.698242, -0.082031, -0.175781, 0.990723, 585, 585, 587, 455, 860
0, 684383, 102673, 2612.445557, -0.079590, -0.172363, 0.993164, 586, 585, 587, 453, 856
0, 684467, 102675, 2612.413086, -0.078613, -0.175293, 0.987793, 587, 585, 587, 455, 859
0, 684550, 102674, 2612.205566, -0.078613, -0.172852, 0.991211, 587, 585, 587, 455, 857
0, 684633, 102671, 2612.127686, -0.081543, -0.169434, 0.992676, 586, 586, 587, 452, 859
0, 684716, 102675, 2612.043457, -0.083008, -0.176270, 0.991211, 587, 587, 586, 455, 857
0, 684800, 102672, 2612.224854, -0.082520, -0.169434, 0.993652, 587, 585, 587, 457, 859
0, 684883, 102674, 2612.211914, -0.081543, -0.172852, 0.991211, 588, 585, 588, 456, 858
0, 684966, 102667, 2612.328613, -0.079590, -0.172363, 0.988281, 587, 586, 587, 453, 860
0, 685050, 102675, 2612.354736, -0.080566, -0.175293, 0.991211, 588, 587, 588, 454, 858
0, 685134, 102673, 2612.140625, -0.081543, -0.172852, 0.992188, 587, 586, 588, 455, 857
0, 685218, 102675, 2612.224854, -0.080078, -0.173340, 0.992188, 587, 586, 587, 455, 859
0, 685302, 102671, 2612.186035, -0.083984, -0.172852, 0.991699, 588, 585, 587, 455, 859
0, 685385, 102673, 2612.218506, -0.078613, -0.172852, 0.989258, 585, 586, 588, 454, 857
0, 685468, 102675, 2612.036865, -0.076660, -0.171875, 0.991699, 586, 585, 587, 455, 860
0, 685551, 102672, 2612.283203, -0.079590, -0.172852, 0.992676, 585, 587, 587, 453, 857
0, 685634, 102672, 2612.192627, -0.079590, -0.169922, 0.991211, 586, 586, 588, 453, 859
0, 685717, 102672, 2612.030518, -0.077148, -0.171875, 0.994141, 587, 587, 585, 453, 858
0, 685801, 102672, 2612.140625, -0.082031, -0.175781, 0.992676, 587, 588, 588, 455, 859
0, 685885, 102670, 2611.952637, -0.081543, -0.170410, 0.993652, 586, 584, 588, 454, 859
0, 685968, 102671, 2612.205566, -0.080566, -0.174316, 0.991699, 587, 585, 588, 454, 856
0, 686051, 102676, 2612.257324, -0.078613, -0.169922, 0.990234, 587, 586, 588, 454, 859
0, 686134, 102672, 2611.881348, -0.079102, -0.175781, 0.990723, 588, 586, 587, 455, 857
0, 686217, 102675, 2611.745117, -0.081543, -0.169434, 0.991211, 586, 585, 587, 455, 858
0, 686300, 102676, 2611.738525, -0.081543, -0.172852, 0.994141, 586, 586, 587, 455, 861
0, 686383, 102671, 2611.543945, -0.083008, -0.174805, 0.991699, 587, 584, 587, 454, 859
0, 686467, 102670, 2611.375488, -0.080078, -0.169434, 0.990234, 587, 586, 587, 453, 858
0, 686551, 102678, 2611.395020, -0.081055, -0.174805, 0.989746, 588, 587, 588, 455, 859
0, 686634, 102671, 2611.304199, -0.082520, -0.171875, 0.988770, 587, 587, 587, 455, 857
0, 686717, 102673, 2611.187500, -0.081055, -0.174316, 0.991211, 587, 585, 589, 454, 859
0, 686800, 102673, 2611.155029, -0.081055, -0.172852, 0.992188, 587, 587, 587, 455, 859
0, 686883, 102674, 2611.427246, -0.082520, -0.173340, 0.991699, 588, 586, 587, 455, 857
0, 686966, 102673, 2611.381836, -0.077637, -0.172363, 0.986816, 586, 584, 587, 456, 859
0, 687050, 102674, 2611.278076, -0.082031, -0.168945, 0.992676, 588, 586, 586, 456, 859
0, 687134, 102672, 2611.414307, -0.083008, -0.171387, 0.993652, 585, 587, 588, 455, 859
0, 687218, 102674, 2611.641357, -0.077637, -0.172852, 0.987305, 587, 586, 588, 456, 859
0, 687301, 102676, 2611.738525, -0.081055, -0.173340, 0.989746, 586, 588, 587, 453, 860
0, 687384, 102678, 2611.816406, -0.082520, -0.169434, 0.994629, 587, 585, 587, 455, 859
0, 687467, 102675, 2611.796875, -0.080566, -0.172852, 0.989258, 589, 585, 587, 454, 859
0, 687550, 102670, 2611.907227, -0.082031, -0.172852, 0.988770, 585, 586, 587, 456, 857
0, 687633, 102673, 2611.913574, -0.082031, -0.176270, 0.991211, 587, 585, 587, 454, 858
0, 687716, 102672, 2612.010986, -0.081543, -0.170410, 0.993652, 585, 585, 587, 453, 860
0, 687800, 102672, 2611.946045, -0.081055, -0.172363, 0.988770, 586, 586, 586, 455, 857
0, 687883, 102669, 2611.543945, -0.078613, -0.171387, 0.987793, 587, 586, 587, 453, 859
0, 687966, 102674, 2611.660889, -0.080566, -0.177246, 0.991699, 588, 587, 587, 455, 859
0, 688050, 102670, 2611.323486, -0.082031, -0.171875, 0.991699, 587, 586, 587, 453, 858
0, 688133, 102672, 2611.258789, -0.080078, -0.172852, 0.991211, 585, 587, 587, 456, 857
0, 688216, 102671, 2611.355957, -0.080078, -0.173828, 0.991211, 586, 585, 585, 453, 858
0, 688300, 102672, 2611.129150, -0.082520, -0.175781, 0.992188, 586, 586, 586, 455, 859
0, 688383, 102672, 2611.414307, -0.081543, -0.170410, 0.992676, 586, 587, 587, 455, 859
0, 688467, 102674, 2611.375488, -0.075684, -0.167969, 0.992188, 587, 585, 588, 455, 859
0, 688550, 102672, 2611.751465, -0.081055, -0.174805, 0.987305, 587, 586, 588, 454, 859
0, 688633, 102670, 2611.803467, -0.082031, -0.172852, 0.991211, 587, 588, 587, 456, 859
0, 688716, 102673, 2611.985107, -0.081055, -0.176758, 0.990723, 588, 585, 588, 454, 858
0, 688800, 102672, 2611.868408, -0.079590, -0.172852, 0.987305, 587, 585, 588, 453, 858
0, 688883, 102674, 2612.004395, -0.077637, -0.175781, 0.989746, 587, 584, 589, 453, 857
0, 688966, 102673, 2612.244385, -0.082031, -0.173828, 0.988281, 585, 585, 586, 455, 859
0, 689050, 102674, 2612.004395, -0.079102, -0.173828, 0.988281, 586, 586, 586, 454, 857
0, 689134, 102672, 2611.939697, -0.081055, -0.175293, 0.987305, 588, 584, 588, 453, 860
0, 689217, 102673, 2612.069336, -0.083008, -0.173828, 0.987793, 586, 587, 588, 454, 856
0, 689300, 102673, 2612.108154, -0.076660, -0.173340, 0.995117, 586, 585, 587, 455, 858
0, 689383, 102675, 2612.062744, -0.077148, -0.169434, 0.987305, 587, 586, 588, 451, 859
0, 689466, 102672, 2612.140625, -0.080566, -0.176270, 0.989258, 586, 585, 588, 454, 859
0, 689550, 102671, 2612.250977, -0.079590, -0.170410, 0.991211, 587, 585, 588, 454, 858
0, 689633, 102674, 2612.218506, -0.083984, -0.173828, 0.987793, 587, 586, 588, 455, 859
0, 689716, 102674, 2611.965576, -0.081543, -0.170410, 0.983887, 588, 586, 587, 454, 860
0, 689800, 102671, 2611.472656, -0.077148, -0.179199, 0.992676, 585, 586, 586, 453, 858
0, 689884, 102672, 2611.148438, -0.080078, -0.168457, 0.987793, 586, 585, 586, 453, 859
0, 689967, 102673, 2610.577881, -0.081055, -0.174316, 0.985352, 586, 585, 589, 454, 860
0, 690050, 102673, 2610.052490, -0.082031, -0.177734, 0.990234, 584, 585, 588, 454, 859
0, 690133, 102671, 2609.579102, -0.078613, -0.170410, 0.992188, 587, 586, 587, 452, 859
0, 690216, 102676, 2609.300293, -0.082031, -0.175781, 0.986328, 586, 587, 586, 455, 857
0, 690300, 102673, 2608.768555, -0.080566, -0.166992, 0.989746, 587, 587, 589, 454, 860
0, 690383, 102674, 2608.470215, -0.077637, -0.174805, 0.984863, 586, 586, 589, 453, 858
0, 690466, 102673, 2608.113525, -0.079590, -0.165527, 0.986816, 586, 586, 587, 456, 860
0, 690550, 102668, 2607.724609, -0.083008, -0.180664, 0.990723, 587, 585, 588, 454, 858
0, 690633, 102674, 2607.089111, -0.081055, -0.169922, 0.988281, 587, 585, 588, 455, 859
0, 690716, 102674, 2606.680420, -0.080078, -0.179688, 0.994141, 588, 587, 586, 452, 860
0, 690800, 102674, 2606.349854, -0.081055, -0.174316, 0.990234, 587, 587, 587, 454, 859
0, 690883, 102668, 2606.356201, -0.080566, -0.172852, 0.990723, 587, 586, 588, 454, 857
0, 690966, 102677, 2606.135742, -0.081055, -0.176270, 0.990234, 585, 585, 587, 454, 858
0, 691050, 102669, 2606.174805, -0.080566, -0.173828, 0.992676, 587, 586, 587, 454, 857
0, 691134, 102671, 2606.142334, -0.078613, -0.174316, 0.989746, 585, 585, 586, 455, 858
0, 691217, 102673, 2606.304443, -0.078613, -0.174805, 0.986816, 587, 586, 587, 454, 858
0, 691300, 102669, 2606.382080, -0.078125, -0.170898, 0.992188, 586, 585, 588, 455, 858
0, 691383, 102679, 2606.674072, -0.079590, -0.177734, 0.991211, 588, 586, 587, 455, 858
0, 691466, 102673, 2606.557373, -0.085449, -0.173828, 0.993164, 587, 587, 586, 454, 859
0, 691550, 102674, 2606.972412, -0.076660, -0.170898, 0.990234, 587, 587, 587, 455, 860
0, 691633, 102672, 2607.134521, -0.079590, -0.176270, 0.991699, 586, 585, 587, 454, 857
0, 691716, 102675, 2607.491211, -0.074707, -0.166992, 0.987305, 587, 587, 587, 453, 859
0, 691800, 102673, 2607.899658, -0.077148, -0.171875, 0.990234, 588, 587, 587, 455, 857
0, 691883, 102675, 2608.068115, -0.082520, -0.173340, 0.994141, 586, 585, 587, 455, 858
0, 691967, 102675, 2608.314697, -0.080078, -0.171387, 0.988770, 588, 584, 587, 454, 859
0, 692050, 102673, 2608.470215, -0.081543, -0.183105, 0.992188, 588, 586, 586, 452, 860
0, 692133, 102671, 2608.846436, -0.079590, -0.170410, 0.992188, 587, 585, 586, 454, 859
0, 692216, 102670, 2609.053955, -0.081543, -0.175781, 0.992676, 587, 584, 587, 454, 858
0, 692300, 102672, 2609.248535, -0.084961, -0.175293, 0.991211, 587, 586, 585, 454, 860
0, 692383, 102675, 2609.540283, -0.077148, -0.173340, 0.994141, 588, 586, 587, 456, 857
0, 692466, 102677, 2610.052490, -0.082031, -0.174316, 0.995605, 587, 586, 586, 456, 859
0, 692550, 102675, 2610.286133, -0.080566, -0.172852, 0.993652, 587, 586, 589, 455, 857
0, 692634, 102674, 2610.396240, -0.078613, -0.175293, 0.991211, 587, 586, 588, 455, 858
0, 692717, 102677, 2611.005859, -0.082031, -0.177734, 0.995117, 588, 587, 586, 454, 860
0, 692800, 102674, 2611.602539, -0.092773, -0.171875, 0.980469, 586, 585, 585, 454, 858
0, 692883, 102673, 2611.673828, -0.084961, -0.173340, 0.985352, 586, 586, 588, 454, 859
0, 692966, 102673, 2612.017334, -0.082031, -0.172363, 0.994141, 586, 586, 585, 453, 857
0, 693050, 102674, 2612.328613, -0.081543, -0.174805, 0.998047, 587, 585, 586, 456, 859
0, 693134, 102677, 2612.484375, -0.078613, -0.171387, 0.988770, 585, 586, 587, 453, 858
0, 693217, 102674, 2612.873535, -0.082031, -0.175293, 0.993164, 587, 585, 588, 456, 859
0, 693300, 102673, 2613.320801, -0.076660, -0.163086, 0.990723, 588, 584, 586, 453, 857
0, 693383, 102674, 2613.677490, -0.076660, -0.168945, 0.974121, 587, 585, 586, 454, 859
0, 693466, 102676, 2614.150879, -0.072266, -0.168457, 0.982422, 588, 586, 586, 456, 857
0, 693550, 102677, 2614.287109, -0.075195, -0.168457, 0.977539, 585, 586, 587, 453, 858
0, 693633, 102675, 2614.818848, -0.072266, -0.182617, 0.986816, 587, 586, 587, 453, 859
0, 693716, 102677, 2615.188477, -0.082031, -0.171387, 0.991211, 585, 586, 586, 456, 860
0, 693800, 102673, 2615.195068, -0.080566, -0.172363, 0.988770, 587, 588, 586, 455, 858
0, 693884, 102673, 2615.395996, -0.081055, -0.173828, 0.992676, 585, 585, 588, 455, 859
0, 693967, 102676, 2615.798096, -0.079590, -0.168945, 0.992676, 587, 587, 587, 455, 858
0, 694050, 102671, 2615.901855, -0.082520, -0.170898, 0.995605, 585, 586, 587, 453, 858
0, 694133, 102674, 2616.375244, -0.084473, -0.174805, 0.992188, 587, 586, 586, 455, 858
0, 694216, 102671, 2616.686523, -0.083008, -0.172852, 0.991699, 587, 586, 586, 453, 858
0, 694300, 102674, 2617.017090, -0.084961, -0.173340, 0.996582, 586, 586, 587, 454, 858
0, 694383, 102676, 2617.153320, -0.081543, -0.173828, 0.993164, 587, 586, 587, 454, 859
0, 694467, 102673, 2617.620361, -0.080078, -0.170898, 0.993164, 587, 586, 587, 454, 860
0, 694550, 102676, 2618.035400, -0.081055, -0.172852, 0.995605, 585, 586, 588, 454, 860
0, 694634, 102674, 2618.067627, -0.083496, -0.172363, 0.992676, 586, 585, 588, 455, 858
0, 694718, 102678, 2618.398438, -0.080078, -0.170410, 0.995117, 587, 587, 587, 453, 859
0, 694801, 102671, 2618.580078, -0.078125, -0.168945, 0.993164, 587, 585, 586, 455, 858
0, 694884, 102675, 2618.703125, -0.081055, -0.176758, 0.993652, 586, 586, 586, 453, 858
0, 694967, 102673, 2618.852295, -0.080078, -0.171875, 0.994141, 587, 587, 587, 454, 858
0, 695050, 102673, 2619.144287, -0.081055, -0.171387, 0.993164, 585, 586, 589, 454, 858
0, 695134, 102672, 2619.157227, -0.078613, -0.171875, 0.991699, 587, 585, 587, 455, 857
0, 695217, 102675, 2619.526855, -0.082031, -0.171387, 0.990234, 585, 584, 587, 454, 858
0, 695300, 102676, 2619.403564, -0.082520, -0.171387, 0.994629, 587, 586, 588, 453, 859
0, 695384, 102677, 2619.578613, -0.079590, -0.175781, 0.995605, 585, 587, 586, 454, 859
0, 695467, 102676, 2620.013184, -0.080566, -0.171875, 0.995117, 587, 586, 586, 453, 856
0, 695550, 102680, 2620.233643, -0.080566, -0.173340, 0.999023, 585, 587, 588, 455, 857
0, 695633, 102675, 2620.473633, -0.081543, -0.171875, 0.995605, 585, 584, 587, 454, 857
0, 695716, 102678, 2620.914551, -0.080566, -0.171875, 0.994141, 587, 587, 586, 456, 856
0, 695800, 102675, 2620.914551, -0.082520, -0.167480, 0.992676, 587, 586, 588, 454, 858
0, 695883, 102675, 2621.102539, -0.083008, -0.171387, 0.994141, 587, 586, 587, 453, 859
0, 695966, 102672, 2621.595459, -0.080566, -0.172852, 0.991211, 586, 586, 587, 454, 859
0, 696050, 102672, 2621.634277, -0.081543, -0.171875, 0.992676, 588, 587, 588, 454, 860
0, 696133, 102672, 2622.036377, -0.079102, -0.172363, 0.993652, 586, 587, 587, 453, 858
0, 696216, 102671, 2622.373535, -0.082031, -0.172852, 0.992188, 586, 586, 587, 455, 858
0, 696300, 102676, 2622.412598, -0.080566, -0.176270, 0.992676, 587, 585, 586, 455, 860
0, 696383, 102672, 2622.587646, -0.081055, -0.172852, 0.991211, 587, 585, 588, 453, 858
0, 696466, 102671, 2622.743164, -0.082520, -0.172852, 0.993164, 586, 585, 585, 454, 859
0, 696550, 102676, 2622.639404, -0.083496, -0.172363, 0.990723, 586, 586, 588, 453, 860
0, 696634, 102673, 2622.535645, -0.081055, -0.170898, 0.992188, 586, 585, 588, 453, 858
0, 696717, 102671, 2622.593994, -0.082031, -0.174316, 0.994629, 586, 585, 587, 454, 858
0, 696800, 102672, 2622.587646, -0.080078, -0.172363, 0.992676, 587, 587, 585, 454, 857
0, 696883, 102678, 2622.898926, -0.083984, -0.172852, 0.992676, 587, 586, 586, 454, 860
0, 696966, 102670, 2622.950684, -0.080078, -0.172363, 0.995605, 585, 585, 587, 453, 859
0, 697050, 102673, 2622.937744, -0.079102, -0.172363, 0.996582, 587, 584, 586, 451, 860
0, 697572, 102667, 2611.972168, -0.080566, -0.169434, 0.993652, 587, 586, 587, 454, 858
0, 697656, 102674, 2615.648926, -0.079590, -0.173340, 0.994141, 586, 585, 588, 455, 856
0, 697739, 102673, 2618.450195, -0.082031, -0.173828, 0.993164, 586, 587, 586, 453, 860
0, 697822, 102673, 2619.909424, -0.078125, -0.173828, 0.991699, 586, 584, 588, 455, 860
0, 697905, 102671, 2621.381348, -0.077637, -0.171875, 0.991699, 586, 585, 588, 454, 860
0, 697988, 102672, 2622.243896, -0.081055, -0.176270, 0.996582, 588, 585, 587, 455, 858
0, 698071, 102672, 2623.015625, -0.082520, -0.173340, 0.995117, 587, 585, 588, 456, 858
0, 698154, 102672, 2623.398193, -0.078125, -0.172363, 0.997070, 588, 586, 587, 454, 859
0, 698238, 102675, 2623.592773, -0.081055, -0.171875, 0.990234, 587, 587, 588, 453, 857
0, 698322, 102673, 2623.800293, -0.081543, -0.169922, 0.993164, 588, 586, 588, 454, 859
0, 698405, 102674, 2624.292969, -0.081055, -0.171387, 0.991699, 586, 587, 587, 453, 859
0, 698488, 102673, 2624.241211, -0.083984, -0.170410, 0.992676, 586, 586, 587, 454, 860
0, 698571, 102670, 2624.552490, -0.083008, -0.172852, 0.990723, 588, 587, 588, 452, 858
0, 698654, 102674, 2624.526611, -0.082031, -0.171875, 0.989746, 585, 587, 587, 453, 858
0, 698737, 102673, 2624.760010, -0.082031, -0.174805, 0.992676, 586, 585, 587, 452, 858
0, 698820, 102672, 2624.669189, -0.081055, -0.171387, 0.995605, 587, 587, 585, 455, 858
0, 698904, 102672, 2624.831299, -0.080566, -0.173828, 0.991699, 587, 585, 587, 454, 858
