0,4011347,100314,14.119948,14.321682,14.119948,-0.004203,3922.179443,0.992676,0.138184,-0.098633,570,570,568,436,0
0,4011397,100309,14.540228,14.327986,14.540228,0.001051,3922.107666,0.995117,0.130859,-0.102539,569,571,568,438,0
0,4011447,100310,14.456171,14.327986,14.456171,0.002101,3922.068359,0.994629,0.133789,-0.100098,569,568,569,438,0
0,4011497,100315,14.035894,14.31958,14.035894,-0.001051,3922.205566,0.995117,0.126465,-0.097168,570,569,567,438,0
0,4011547,100311,14.372114,14.321682,14.372114,0,3922.074951,0.992676,0.129395,-0.101074,570,570,568,439,0
0,4011597,100312,14.288058,14.323783,14.288058,0.001051,3921.957275,0.99707,0.130371,-0.099609,569,570,568,441,0
0,4011647,100311,14.372114,14.327986,14.372114,0.001051,3922.225342,0.995605,0.132324,-0.101074,568,570,569,440,0
0,4011697,100309,14.540228,14.336391,14.540228,0.005254,3922.048828,0.993164,0.133301,-0.101562,569,570,568,438,0
0,4011747,100309,14.540228,14.334291,14.540228,0.004203,3922.114014,0.995605,0.132812,-0.098145,570,570,569,437,0
0,4011797,100310,14.456171,14.336391,14.456171,0.002101,3922.009521,0.994141,0.128418,-0.098145,568,569,569,438,0
0,4011847,100316,13.95184,14.327986,13.95184,-0.001051,3922.205566,0.992676,0.129395,-0.097168,570,569,568,436,0
0,4011897,100310,14.456171,14.338493,14.456171,0.008406,3922.074951,0.994141,0.130859,-0.097168,567,569,570,436,0
0,4011947,100308,14.624286,14.344797,14.624286,0.010507,3922.074951,0.996094,0.13623,-0.099121,569,569,569,440,0
0,4011997,100310,14.456171,14.357406,14.456171,0.024166,3922.172852,0.994141,0.132324,-0.101074,569,569,568,437,0
0,4012047,100309,14.540228,14.361609,14.540228,0.021014,3922.101074,0.991699,0.132324,-0.098145,569,570,567,440,0
0,4012097,100314,14.119948,14.361609,14.119948,0.024166,3921.963623,0.994141,0.128906,-0.102051,570,570,570,438,0
0,4012147,100313,14.204002,14.363709,14.204002,0.027318,3922.087891,0.994629,0.130859,-0.100098,570,570,569,438,0
0,4012197,100312,14.288058,14.359508,14.288058,0.023115,3922.101074,0.994629,0.131348,-0.099609,569,569,570,437,0
0,4012247,100308,14.624286,14.357406,14.624286,0.016811,3922.258057,0.99707,0.127441,-0.099121,569,569,568,438,0
0,4012297,100313,14.204002,14.353203,14.204002,0.01576,3922.231689,0.995117,0.132812,-0.098633,568,568,568,440,0
0,4012347,100308,14.624286,14.359508,14.624286,0.017862,3922.048828,0.990723,0.134277,-0.099609,568,567,568,439,0
0,4012397,100308,14.624286,14.365811,14.624286,0.019963,3922.186035,0.99707,0.131348,-0.100586,570,569,569,437,0
0,4012447,100316,13.95184,14.357406,13.95184,0.019963,3922.277588,0.995605,0.132324,-0.101562,568,569,569,436,0
0,4012497,100314,14.119948,14.357406,14.119948,0.018913,3922.329834,0.994141,0.128418,-0.100098,569,569,568,437,0
0,4012547,100310,14.456171,14.365811,14.456171,0.024166,3922.087891,0.992188,0.12793,-0.097168,568,569,570,436,0
0,4012597,100312,14.288058,14.359508,14.288058,0.022065,3922.225342,0.995117,0.133301,-0.09668,569,569,567,440,0
0,4012647,100312,14.288058,14.357406,14.288058,0.021014,3922.127197,0.994629,0.127441,-0.100098,570,569,568,438,0
0,4012697,100314,14.119948,14.351102,14.119948,0.017862,3922.369141,0.994141,0.130371,-0.100586,569,570,567,438,0
0,4012747,100311,14.372114,14.351102,14.372114,0.021014,3922.38208,0.996094,0.127441,-0.100586,568,570,568,438,0
0,4012797,100310,14.456171,14.359508,14.456171,0.02942,3922.114014,0.995117,0.133301,-0.100586,567,570,567,438,0
0,4012847,100308,14.624286,14.36371,14.624286,0.032572,3922.231689,0.996094,0.130371,-0.099609,568,569,568,439,0
0,4012897,100310,14.456171,14.36371,14.456171,0.028369,3922.303711,0.996094,0.133789,-0.100098,570,569,569,438,0
0,4012947,100311,14.372114,14.370014,14.372114,0.02942,3922.159912,0.998047,0.129395,-0.099121,568,567,569,437,0
0,4012997,100311,14.372114,14.374217,14.372114,0.031521,3922.081299,0.99707,0.130371,-0.101074,568,568,568,438,0
0,4013047,100308,14.624286,14.382623,14.624286,0.035724,3922.055176,0.996582,0.131348,-0.100586,567,568,567,437,0
0,4013097,100312,14.288058,14.372116,14.288058,0.027318,3922.264404,0.995117,0.133301,-0.100586,567,569,568,439,0
0,4013147,100309,14.540228,14.372116,14.540228,0.027318,3922.199219,0.993164,0.135254,-0.10498,567,568,570,438,0
0,4013197,100309,14.540228,14.376319,14.540228,0.025217,3922.244873,0.994629,0.131348,-0.101074,568,569,568,438,0
0,4013247,100310,14.456171,14.374217,14.456171,0.021014,3922.212158,0.990234,0.129883,-0.099609,570,570,569,437,0
0,4013297,100307,14.708344,14.386826,14.708344,0.028369,3922.159912,0.995605,0.128906,-0.097168,568,569,569,439,0
0,4013347,100311,14.372114,14.393129,14.372114,0.035724,3922.140381,0.993652,0.130859,-0.098145,569,570,568,438,0
0,4013397,100308,14.624286,14.395231,14.624286,0.033623,3922.114014,0.992188,0.132812,-0.09668,570,569,569,439,0
0,4013447,100310,14.456171,14.395231,14.456171,0.033623,3922.270996,0.994629,0.129395,-0.102051,567,570,570,438,0
0,4013497,100309,14.540228,14.40784,14.540228,0.04413,3922.231689,0.993164,0.128418,-0.102051,570,569,569,436,0
0,4013547,100309,14.540228,14.412043,14.540228,0.04518,3922.061768,0.995117,0.131348,-0.099609,568,568,570,440,0
0,4013597,100315,14.035894,14.405739,14.035894,0.040978,3922.264404,0.995117,0.129395,-0.099121,567,568,568,439,0
0,4013647,100316,13.95184,14.395231,13.95184,0.033623,3922.244873,0.994141,0.127441,-0.09668,568,568,569,438,0
0,4013697,100313,14.204002,14.386826,14.204002,0.025217,3922.323242,0.993652,0.131348,-0.100586,568,568,569,437,0
0,4013747,100309,14.540228,14.386826,14.540228,0.026268,3922.349365,0.993164,0.131348,-0.101562,568,567,569,438,0
0,4013797,100311,14.372114,14.384725,14.372114,0.024166,3922.140381,0.998047,0.131348,-0.100098,569,570,569,439,0
0,4013847,100312,14.288058,14.39313,14.288058,0.032572,3922.172852,0.994141,0.132812,-0.098145,566,569,569,438,0
0,4013897,100313,14.204002,14.386826,14.204002,0.024166,3922.38208,0.995605,0.129883,-0.100098,569,569,570,439,0
0,4013947,100310,14.456171,14.382623,14.456171,0.018913,3922.401855,0.996094,0.124512,-0.103516,568,567,569,436,0
0,4013997,100311,14.372114,14.380522,14.372114,0.011558,3922.225342,0.994629,0.127441,-0.105957,566,568,569,438,0
0,4014047,100310,14.456171,14.37842,14.456171,0.008406,3921.996338,0.995605,0.12793,-0.099121,570,568,568,437,0
0,4014097,100310,14.456171,14.386826,14.456171,0.012608,3922.297119,0.99707,0.130859,-0.099121,569,570,568,437,0
0,4014147,100310,14.456171,14.393129,14.456171,0.01471,3922.205566,0.995117,0.13916,-0.094238,569,570,569,436,0
0,4014197,100305,14.876464,14.40784,14.876464,0.024166,3922.055176,0.996094,0.135254,-0.102051,567,569,568,439,0
0,4014247,100310,14.456171,14.403637,14.456171,0.023116,3922.388672,0.995117,0.131836,-0.100098,569,568,571,438,0
0,4014297,100311,14.372114,14.40784,14.372114,0.027318,3922.192627,0.995605,0.127441,-0.099609,570,569,570,439,0
0,4014347,100310,14.456171,14.403637,14.456171,0.022065,3922.127197,0.998047,0.129883,-0.100098,570,569,570,438,0
0,4014397,100305,14.876464,14.409942,14.876464,0.022065,3922.323242,0.991699,0.129395,-0.106445,569,568,570,440,0
0,4014447,100310,14.456171,14.422549,14.456171,0.032572,3922.199219,0.996582,0.127441,-0.097656,569,567,569,436,0
0,4014497,100310,14.456171,14.430955,14.456171,0.036775,3922.172852,1.001465,0.130859,-0.114746,568,568,569,439,0
0,4014547,100312,14.288058,14.426752,14.288058,0.03047,3922.258057,0.994141,0.132812,-0.101074,568,570,570,438,0
0,4014597,100311,14.372114,14.428854,14.372114,0.034673,3922.251465,0.996094,0.134277,-0.099609,569,567,569,441,0
0,4014647,100311,14.372114,14.430955,14.372114,0.036775,3922.166504,0.994629,0.126465,-0.100098,569,570,568,438,0
0,4014697,100315,14.035894,14.428854,14.035894,0.038876,3922.251465,0.993652,0.128906,-0.099609,569,567,568,440,0
0,4014747,100313,14.204002,14.424651,14.204002,0.036775,3922.355957,0.993652,0.130371,-0.099121,568,569,568,439,0
0,4014797,100309,14.540228,14.426752,14.540228,0.033623,3922.120605,0.994629,0.134766,-0.099121,568,568,567,437,0
0,4014847,100309,14.540228,14.424651,14.540228,0.03047,3922.251465,0.99707,0.133789,-0.099609,568,570,570,437,0
0,4014897,100309,14.540228,14.426752,14.540228,0.031521,3922.244873,0.997559,0.134766,-0.097168,568,569,569,437,0
0,4014947,100307,14.708344,14.435158,14.708344,0.032572,3922.316895,0.995117,0.123535,-0.108398,568,568,568,439,0
0,4014997,100315,14.035894,14.426753,14.035894,0.026268,3922.048828,0.993652,0.130859,-0.089355,569,569,568,438,0
0,4015047,100311,14.372114,14.420448,14.372114,0.018913,3922.38208,0.995605,0.136719,-0.106934,569,569,569,439,0
0,4015097,100311,14.372114,14.42255,14.372114,0.025217,3922.081299,0.989746,0.134766,-0.100586,569,569,569,438,0
0,4015147,100310,14.456171,14.420448,14.456171,0.024166,3922.21875,0.995605,0.137695,-0.102539,567,569,567,440,0
0,4015197,100313,14.204002,14.412043,14.204002,0.017862,3922.225342,0.994629,0.130371,-0.101562,570,568,568,435,0
0,4015247,100312,14.288058,14.40784,14.288058,0.016811,3922.395264,0.993652,0.131348,-0.102539,569,568,569,438,0
0,4015297,100312,14.288058,14.397333,14.288058,0.005254,3922.258057,0.994141,0.128906,-0.100586,568,569,567,436,0
0,4015347,100312,14.288058,14.395231,14.288058,0.001051,3922.035645,0.998047,0.129883,-0.098145,567,568,568,438,0
0,4015397,100312,14.288058,14.386826,14.288058,-0.004203,3922.369141,0.994141,0.133789,-0.100586,569,569,568,439,0
0,4015447,100311,14.372114,14.384725,14.372114,-0.005254,3922.186035,0.995117,0.129883,-0.098633,568,569,569,439,0
0,4015497,100308,14.624286,14.386826,14.624286,-0.010507,3922.140381,0.993652,0.131348,-0.098633,568,570,568,437,0
0,4015547,100309,14.540228,14.386826,14.540228,-0.012608,3922.212158,0.996582,0.132324,-0.101074,570,570,569,438,0
0,4015597,100312,14.288058,14.393129,14.288058,-0.006304,3922.258057,0.997559,0.129395,-0.105957,568,569,570,438,0
0,4015647,100311,14.372114,14.403637,14.372114,0.004203,3922.323242,0.997559,0.131348,-0.104004,567,568,569,437,0
0,4015697,100307,14.708344,14.416245,14.708344,0.01471,3922.329834,0.993652,0.132812,-0.101562,569,569,568,436,0
0,4015747,100312,14.288058,14.409941,14.288058,0.011558,3922.44751,0.996582,0.131348,-0.104492,570,570,568,437,0
0,4015797,100311,14.372114,14.409941,14.372114,0.012608,3922.199219,0.994141,0.134766,-0.095703,568,568,570,438,0
0,4015847,100308,14.624286,14.418346,14.624286,0.012608,3922.205566,0.999023,0.129395,-0.100586,568,569,568,437,0
0,4015897,100310,14.456171,14.424651,14.456171,0.018913,3922.362549,0.999512,0.129395,-0.099121,569,568,569,438,0
0,4015947,100313,14.204002,14.418346,14.204002,0.017862,3922.401855,0.994629,0.128418,-0.099609,567,570,569,437,0
0,4015997,100310,14.456171,14.420448,14.456171,0.019963,3922.421387,0.996094,0.132324,-0.096191,570,569,570,439,0
0,4016047,100307,14.708344,14.426752,14.708344,0.024166,3922.401855,0.997559,0.130859,-0.099121,570,567,568,439,0
0,4016097,100309,14.540228,14.428854,14.540228,0.021014,3922.21875,0.994141,0.133789,-0.098145,570,568,568,438,0
0,4016147,100309,14.540228,14.430955,14.540228,0.018913,3922.258057,0.993652,0.130859,-0.101562,567,569,570,436,0
0,4016197,100313,14.204002,14.414144,14.204002,0.003152,3922.329834,0.997559,0.127441,-0.100098,568,570,570,439,0
0,4016247,100314,14.119948,14.405738,14.119948,0.001051,3922.258057,0.996094,0.129395,-0.099609,569,569,568,439,0
0,4016297,100310,14.456171,14.40784,14.456171,0,3922.369141,0.99707,0.129883,-0.100098,570,570,568,439,0
0,4016347,100309,14.540228,14.409941,14.540228,0.003152,3922.238281,0.993652,0.133301,-0.100098,569,569,568,440,0
0,4016397,100312,14.288058,14.395231,14.288058,-0.007355,3922.316895,1,0.135254,-0.105469,569,570,570,441,0
0,4016447,100312,14.288058,14.391028,14.288058,-0.015761,3922.297119,0.993652,0.134766,-0.099609,569,567,569,437,0
0,4016497,100310,14.456171,14.391028,14.456171,-0.019964,3922.414795,0.993164,0.129395,-0.100098,567,566,570,438,0
0,4016547,100315,14.035894,14.384724,14.035894,-0.021014,3922.408203,0.99707,0.127441,-0.097656,569,569,566,439,0
0,4016597,100308,14.624286,14.391028,14.624286,-0.018913,3922.343018,0.994629,0.128906,-0.099609,570,569,570,439,0
0,4016647,100313,14.204002,14.386826,14.204002,-0.022065,3922.545654,0.995605,0.132324,-0.102051,570,570,569,436,0
0,4016697,100313,14.204002,14.391028,14.204002,-0.018913,3922.362549,0.996094,0.128418,-0.101074,568,570,570,438,0
0,4016747,100311,14.372114,14.395231,14.372114,-0.01471,3922.473633,0.995605,0.134277,-0.099609,570,569,568,436,0
0,4016797,100308,14.624286,14.397332,14.624286,-0.01471,3922.316895,0.995117,0.128906,-0.098633,567,570,568,439,0
0,4016847,100311,14.372114,14.393129,14.372114,-0.015761,3922.369141,0.995605,0.133301,-0.103516,569,570,570,438,0
0,4016897,100312,14.288058,14.386826,14.288058,-0.019964,3922.225342,0.995605,0.130371,-0.098145,569,569,570,437,0
0,4016947,100308,14.624286,14.384724,14.624286,-0.025217,3922.369141,0.996094,0.126953,-0.097656,569,569,567,437,0
0,4016997,100312,14.288058,14.391028,14.288058,-0.017862,3922.467041,0.993652,0.124512,-0.098145,568,568,568,439,0
0,4017047,100312,14.288058,14.388927,14.288058,-0.015761,3922.277588,0.996582,0.129395,-0.095215,570,569,568,438,0
0,4017097,100315,14.035894,14.380521,14.035894,-0.021014,3922.238281,0.994141,0.132324,-0.101562,569,569,568,435,0
0,4017147,100314,14.119948,14.372115,14.119948,-0.024166,3922.427979,0.994629,0.132324,-0.098633,570,567,569,438,0
0,4017197,100311,14.372114,14.376318,14.372114,-0.017862,3922.238281,0.996094,0.132324,-0.104004,567,570,568,438,0
0,4017247,100313,14.204002,14.374217,14.204002,-0.016812,3922.388672,0.997559,0.131836,-0.104004,569,570,569,437,0
0,4017297,100312,14.288058,14.374217,14.288058,-0.011558,3922.355957,0.992676,0.130859,-0.099609,569,569,569,437,0
0,4017347,100310,14.456171,14.37842,14.456171,-0.008406,3922.297119,0.996582,0.129883,-0.100098,569,567,568,437,0
0,4017397,100312,14.288058,14.37842,14.288058,-0.004203,3922.408203,0.994141,0.130859,-0.099121,570,569,569,437,0
0,4017447,100312,14.288058,14.376318,14.288058,-0.004203,3922.525879,0.993652,0.133789,-0.099121,567,570,570,437,0
0,4017497,100312,14.288058,14.367912,14.288058,-0.009457,3922.388672,0.996582,0.129395,-0.100098,569,569,569,438,0
0,4017547,100314,14.119948,14.357406,14.119948,-0.01471,3922.571777,0.995117,0.135254,-0.100098,569,569,569,439,0
0,4017597,100311,14.372114,14.359507,14.372114,-0.016811,3922.519531,0.994629,0.13623,-0.102539,570,568,569,439,0
0,4017647,100310,14.456171,14.361609,14.456171,-0.021014,3922.454102,0.995605,0.13623,-0.101562,568,567,568,437,0
0,4017697,100310,14.456171,14.355304,14.456171,-0.030471,3922.349365,0.995605,0.134766,-0.099609,567,571,569,436,0
0,4017747,100311,14.372114,14.357406,14.372114,-0.026268,3922.343018,0.996094,0.129883,-0.101562,568,567,567,440,0
0,4017797,100310,14.456171,14.359507,14.456171,-0.025217,3922.329834,0.992676,0.125488,-0.098145,570,568,568,437,0
0,4017847,100311,14.372114,14.353203,14.372114,-0.032572,3922.369141,0.998535,0.131348,-0.097656,567,569,568,437,0
0,4017897,100312,14.288058,14.349,14.288058,-0.037826,3922.43457,0.99707,0.12793,-0.098633,567,569,569,438,0
0,4017947,100313,14.204002,14.349,14.204002,-0.034673,3922.656738,0.996094,0.129395,-0.099609,567,569,568,438,0
0,4017997,100312,14.288058,14.344797,14.288058,-0.037826,3922.401855,0.997559,0.130859,-0.09668,567,570,568,438,0
0,4018047,100307,14.708344,14.344797,14.708344,-0.040978,3922.401855,0.994141,0.129883,-0.095215,570,571,569,438,0
0,4018097,100312,14.288058,14.338492,14.288058,-0.045181,3922.297119,0.996582,0.127441,-0.102051,569,568,570,438,0
0,4018147,100309,14.540228,14.338492,14.540228,-0.046231,3922.28418,0.996094,0.12793,-0.101074,568,570,567,437,0
0,4018197,100310,14.456171,14.344797,14.456171,-0.034673,3922.395264,0.993652,0.131348,-0.102051,568,569,570,440,0
0,4018247,100312,14.288058,14.349,14.288058,-0.028369,3922.251465,0.998535,0.130859,-0.104492,570,569,569,440,0
0,4018297,100308,14.624286,14.353203,14.624286,-0.027319,3922.473633,0.996582,0.132324,-0.098633,569,569,571,437,0
0,4018347,100311,14.372114,14.349,14.372114,-0.030471,3922.421387,0.993652,0.134766,-0.102539,569,569,569,438,0
0,4018397,100311,14.372114,14.351101,14.372114,-0.022065,3922.611084,0.993164,0.134277,-0.097168,570,567,568,437,0
0,4018447,100311,14.372114,14.353203,14.372114,-0.018913,3922.578369,0.993164,0.132812,-0.103516,568,569,569,439,0
0,4018497,100316,13.95184,14.340594,13.95184,-0.025217,3922.650146,0.991699,0.132812,-0.100098,570,570,569,438,0
0,4018547,100311,14.372114,14.349,14.372114,-0.017862,3922.493408,0.998535,0.131348,-0.098633,568,569,567,439,0
0,4018597,100312,14.288058,14.340594,14.288058,-0.025217,3922.486816,0.99707,0.129883,-0.101074,567,569,569,438,0
0,4018647,100311,14.372114,14.344797,14.372114,-0.021014,3922.362549,0.996094,0.129883,-0.097168,568,568,569,440,0
0,4018697,100315,14.035894,14.340594,14.035894,-0.025217,3922.617432,0.996094,0.12793,-0.098145,567,570,570,438,0
0,4018747,100310,14.456171,14.342695,14.456171,-0.026268,3922.506348,0.995117,0.129883,-0.099609,570,570,568,436,0
0,4018797,100307,14.708344,14.344797,14.708344,-0.026268,3922.414795,0.994629,0.134766,-0.102051,569,569,569,440,0
0,4018847,100313,14.204002,14.340594,14.204002,-0.026268,3922.277588,0.994141,0.129395,-0.101074,569,567,570,439,0
0,4018897,100308,14.624286,14.349,14.624286,-0.018913,3922.499756,0.996094,0.129883,-0.101074,570,569,567,439,0
0,4018947,100310,14.456171,14.344797,14.456171,-0.019963,3922.506348,0.991699,0.133789,-0.094727,566,568,569,437,0
0,4018997,100314,14.119948,14.340594,14.119948,-0.025217,3922.499756,0.995117,0.132324,-0.097168,571,568,569,438,0
0,4019047,100310,14.456171,14.344797,14.456171,-0.022065,3922.44751,0.994141,0.132324,-0.100098,568,570,570,438,0
0,4019097,100307,14.708344,14.361609,14.708344,-0.009456,3922.512939,0.995117,0.130859,-0.100098,568,569,568,438,0
0,4019147,100309,14.540228,14.372115,14.540228,0,3922.251465,0.994629,0.129883,-0.098633,570,569,568,439,0
0,4019197,100310,14.456171,14.374217,14.456171,-0.001051,3922.467041,0.995117,0.131836,-0.102051,569,570,570,438,0
0,4019247,100313,14.204002,14.374217,14.204002,0,3922.493408,0.993164,0.131348,-0.102051,568,569,569,436,0
0,4019297,100309,14.540228,14.380521,14.540228,0.003152,3922.323242,0.995605,0.131348,-0.098633,567,569,569,439,0
0,4019347,100313,14.204002,14.374217,14.204002,-0.002101,3922.656738,0.99707,0.130371,-0.100098,568,568,567,436,0
0,4019397,100311,14.372114,14.376318,14.372114,-0.001051,3922.440918,0.995605,0.130371,-0.097656,569,570,569,440,0
0,4019447,100309,14.540228,14.382623,14.540228,0.003152,3922.722168,0.990723,0.130371,-0.099121,569,567,568,439,0
0,4019497,100316,13.95184,14.374217,13.95184,0.003152,3922.741699,0.995117,0.135254,-0.102539,569,570,569,438,0
0,4019547,100308,14.624286,14.386826,14.624286,0.01471,3922.336426,0.993164,0.131836,-0.100098,570,569,569,437,0
0,4019597,100310,14.456171,14.388927,14.456171,0.01471,3922.238281,0.994629,0.133789,-0.102051,568,570,568,439,0
0,4019647,100311,14.372114,14.386826,14.372114,0.012609,3922.571777,0.993164,0.136719,-0.102539,569,570,569,439,0
0,4019697,100310,14.456171,14.386826,14.456171,0.015761,3922.369141,0.995117,0.133789,-0.099609,569,568,568,438,0
0,4019747,100314,14.119948,14.380522,14.119948,0.011558,3922.440918,0.995117,0.129883,-0.101074,567,570,569,438,0
0,4019797,100311,14.372114,14.37842,14.372114,0.009457,3922.565186,0.991699,0.129395,-0.100098,568,567,570,438,0
0,4019847,100307,14.708344,14.386826,14.708344,0.016812,3922.349365,0.996094,0.130371,-0.100098,567,571,570,438,0
0,4019897,100310,14.456171,14.391028,14.456171,0.021014,3922.552246,0.99707,0.133301,-0.100586,570,568,567,437,0
0,4019947,100309,14.540228,14.399434,14.540228,0.025217,3922.369141,0.992676,0.131348,-0.098633,569,569,568,438,0
0,4019997,100310,14.456171,14.403637,14.456171,0.02942,3922.395264,0.995605,0.128418,-0.099609,568,570,569,436,0
0,4020047,100312,14.288058,14.393129,14.288058,0.024166,3922.506348,0.99707,0.126953,-0.100098,567,569,568,436,0
0,4020097,100312,14.288058,14.393129,14.288058,0.027319,3922.408203,0.998047,0.125,-0.098633,568,567,569,436,0
0,4020147,100312,14.288058,14.386826,14.288058,0.024166,3922.28418,0.993164,0.128418,-0.102051,569,569,569,438,0
0,4020197,100309,14.540228,14.388927,14.540228,0.022065,3922.506348,0.996582,0.133301,-0.099609,569,569,570,437,0
0,4020247,100313,14.204002,14.386826,14.204002,0.018913,3922.552246,0.99707,0.131836,-0.097168,570,568,568,437,0
0,4020297,100308,14.624286,14.386826,14.624286,0.016812,3922.28418,0.999023,0.130371,-0.099609,568,569,569,437,0
0,4020347,100310,14.456171,14.388927,14.456171,0.019964,3922.362549,0.998047,0.128906,-0.100586,569,570,568,439,0
0,4020397,100311,14.372114,14.388927,14.372114,0.018913,3922.460693,0.996094,0.129883,-0.09668,569,570,569,438,0
0,4020447,100313,14.204002,14.384725,14.204002,0.015761,3922.565186,0.995117,0.132324,-0.100098,569,569,570,441,0
0,4020497,100307,14.708344,14.403637,14.708344,0.031521,3922.493408,0.993164,0.130371,-0.098633,571,570,570,436,0
0,4020547,100307,14.708344,14.412043,14.708344,0.031521,3922.349365,0.996094,0.133301,-0.098633,568,568,568,438,0
0,4020597,100311,14.372114,14.414144,14.372114,0.036775,3922.72876,0.993652,0.130371,-0.100586,568,570,570,439,0
0,4020647,100310,14.456171,14.416245,14.456171,0.035724,3922.343018,0.996094,0.12793,-0.100586,569,569,567,438,0
0,4020697,100309,14.540228,14.428854,14.540228,0.04413,3922.552246,0.99707,0.131348,-0.098633,570,570,570,440,0
0,4020747,100312,14.288058,14.424651,14.288058,0.040978,3922.571777,0.995605,0.131348,-0.102539,568,571,569,440,0
0,4020797,100311,14.372114,14.416245,14.372114,0.035724,3922.427979,0.993164,0.132324,-0.099121,569,569,569,438,0
0,4020847,100315,14.035894,14.412043,14.035894,0.035724,3922.512939,0.995605,0.132812,-0.100098,569,569,567,436,0
0,4020897,100311,14.372114,14.405738,14.372114,0.028369,3922.571777,0.993164,0.130371,-0.100098,569,570,569,438,0
0,4020947,100308,14.624286,14.409941,14.624286,0.032572,3922.44751,0.995117,0.127441,-0.103027,569,570,569,438,0
0,4020997,100312,14.288058,14.414144,14.288058,0.036775,3922.499756,0.993164,0.131348,-0.099121,568,569,568,437,0
0,4021047,100307,14.708344,14.420448,14.708344,0.037826,3922.323242,0.995117,0.128418,-0.099609,567,569,569,437,0
0,4021097,100307,14.708344,14.420448,14.708344,0.02942,3922.637207,0.992676,0.128906,-0.099121,569,568,567,439,0
0,4021147,100308,14.624286,14.422549,14.624286,0.025217,3922.454102,0.993164,0.131836,-0.098633,570,569,568,438,0
0,4021197,100312,14.288058,14.418346,14.288058,0.022065,3922.493408,0.993652,0.131348,-0.101074,568,568,569,438,0
0,4021247,100313,14.204002,14.418346,14.204002,0.022065,3922.66333,0.995117,0.130371,-0.09668,570,570,570,438,0
0,4021297,100311,14.372114,14.414144,14.372114,0.016811,3922.558594,0.995605,0.130371,-0.097168,568,570,570,438,0
