0,12729,102531,3191.932373,0.161133,0.80957,-0.553711,578,580,580,446,95
0,12812,102529,3191.776611,0.160156,0.80957,-0.555176,579,581,581,443,95
0,12895,102530,3191.731201,0.161133,0.811523,-0.553711,582,581,581,445,95
0,12979,102528,3191.302979,0.161133,0.808594,-0.553711,578,580,581,444,94
0,13062,102530,3191.309326,0.161133,0.811035,-0.555176,581,581,580,444,94
0,13145,102531,3191.186035,0.158203,0.810547,-0.554199,581,580,582,444,95
0,13228,102529,3190.913574,0.161621,0.8125,-0.554688,580,579,581,445,94
0,13311,102531,3190.809814,0.162598,0.806641,-0.553711,579,580,580,443,94
0,13394,102528,3190.647461,0.162109,0.812988,-0.553223,579,582,582,444,95
0,13477,102528,3190.375,0.161133,0.808594,-0.553223,580,580,582,445,96
0,13561,102526,3190.141357,0.162598,0.808594,-0.553711,581,580,580,445,93
0,13644,102531,3190.238525,0.165039,0.80957,-0.555664,581,580,583,446,95
0,13727,102528,3190.193115,0.160645,0.808594,-0.555664,580,580,582,443,94
0,13811,102529,3189.751953,0.163574,0.80957,-0.556641,580,581,584,444,95
0,13894,102528,3189.81665,0.162109,0.8125,-0.555664,578,580,581,444,93
0,13977,102526,3189.583008,0.161621,0.811035,-0.555176,580,580,582,445,94
0,14061,102528,3189.284668,0.164062,0.8125,-0.555176,580,581,581,446,93
0,14144,102530,3189.174316,0.161621,0.810059,-0.554688,580,579,582,443,95
0,14227,102530,3188.934082,0.162109,0.811523,-0.554688,579,581,582,444,93
0,14311,102532,3188.804199,0.162109,0.810059,-0.555176,580,580,581,442,95
0,14394,102529,3188.694092,0.157715,0.809082,-0.553223,580,581,582,444,94
0,14478,102528,3188.466797,0.164062,0.808594,-0.552246,581,579,581,444,95
0,14561,102529,3188.369385,0.162109,0.808105,-0.553711,579,580,580,444,94
0,14644,102533,3188.239746,0.162598,0.8125,-0.555176,579,582,582,444,94
0,14727,102528,3188.096924,0.162109,0.810547,-0.554199,579,581,582,443,95
0,14811,102528,3187.876221,0.15918,0.80957,-0.551758,580,579,581,444,95
0,14894,102530,3187.73999,0.164062,0.807617,-0.553711,581,581,581,445,95
0,14977,102530,3187.324707,0.159668,0.808594,-0.554199,582,581,581,446,91
0,15060,102532,3187.370117,0.163574,0.80957,-0.552734,579,581,581,445,93
0,15143,102532,3187.233643,0.163086,0.808594,-0.554199,581,580,582,447,95
0,15226,102531,3187.013184,0.159668,0.810547,-0.553711,579,578,581,443,93
0,15309,102531,3186.883301,0.163574,0.810547,-0.552246,581,579,581,444,96
0,15392,102533,3186.519775,0.164062,0.808594,-0.554199,579,582,582,445,94
0,15475,102530,3186.500244,0.163086,0.809082,-0.555664,579,580,580,443,93
0,15558,102530,3186.214844,0.160645,0.809082,-0.557129,579,581,583,441,94
0,15641,102529,3186.266602,0.163574,0.811035,-0.553711,580,582,582,443,93
0,15725,102530,3185.87085,0.161621,0.804688,-0.552734,579,581,582,445,93
0,15808,102530,3185.708496,0.161621,0.808594,-0.550781,581,580,581,444,94
0,15891,102530,3185.734619,0.162109,0.811523,-0.552734,580,579,581,444,93
0,15974,102523,3185.455566,0.162598,0.813477,-0.555176,580,580,582,444,94
0,16057,102532,3185.306152,0.164062,0.808594,-0.553711,581,579,582,444,93
0,16140,102527,3185.234863,0.161621,0.813477,-0.554688,579,581,583,446,94
0,16223,102530,3185.189453,0.165039,0.809082,-0.553223,580,581,581,444,94
0,16306,102530,3184.748047,0.159668,0.80957,-0.554688,582,582,583,444,95
0,16389,102530,3184.741455,0.161133,0.810547,-0.553223,579,582,582,444,93
0,16472,102530,3184.650635,0.163574,0.80957,-0.554199,581,580,582,445,93
0,16555,102531,3184.339111,0.161133,0.811523,-0.554199,580,579,581,445,93
0,16638,102531,3184.196533,0.161621,0.80957,-0.553711,579,581,581,446,93
0,16721,102529,3183.878418,0.160156,0.811035,-0.556152,580,581,582,445,93
0,16804,102525,3183.768066,0.160645,0.809082,-0.552734,580,579,582,443,93
0,16887,102531,3183.592773,0.161621,0.810547,-0.553711,580,580,580,445,94
0,16970,102528,3183.553955,0.166016,0.810059,-0.55127,580,580,581,445,93
0,17053,102534,3183.411133,0.164551,0.811523,-0.555176,581,580,581,444,94
0,17137,102533,3182.905029,0.161621,0.806641,-0.550781,581,582,582,444,92
0,17220,102527,3183.04126,0.165039,0.810547,-0.555176,580,581,581,445,94
0,17303,102531,3182.638916,0.160156,0.811523,-0.553223,581,581,580,445,93
0,17386,102529,3182.684326,0.163086,0.810059,-0.553223,580,581,581,445,92
0,17470,102529,3182.366211,0.160156,0.811035,-0.551758,581,580,581,443,93
0,17553,102530,3182.405273,0.163086,0.80957,-0.553711,581,579,581,445,93
0,17637,102535,3181.937988,0.163086,0.809082,-0.552246,582,582,581,445,92
0,17720,102529,3181.911865,0.160156,0.811523,-0.555664,579,578,581,446,94
0,17803,102529,3181.827637,0.161133,0.808105,-0.556152,580,581,582,444,94
0,17886,102530,3181.373291,0.164551,0.807129,-0.554688,580,580,583,443,93
0,17969,102529,3181.243408,0.161621,0.811035,-0.553711,579,581,581,444,93
0,18052,102531,3181.217529,0.162598,0.807129,-0.551758,582,580,582,445,92
0,18135,102529,3180.983887,0.162598,0.808105,-0.552734,579,580,581,443,94
0,18218,102532,3180.970947,0.161621,0.808105,-0.552734,580,582,581,445,93
0,18301,102532,3180.717773,0.163574,0.811523,-0.552734,579,581,583,444,93
0,18385,102528,3180.523193,0.160645,0.809082,-0.553711,582,579,581,444,93
0,18468,102532,3180.321777,0.162109,0.810059,-0.552246,579,582,582,444,94
0,18552,102529,3180.133789,0.161133,0.807129,-0.556152,578,579,581,444,92
0,18636,102531,3179.984375,0.160156,0.806641,-0.554199,580,580,582,442,93
0,18720,102530,3179.886963,0.162109,0.808594,-0.554199,580,580,583,446,92
0,18803,102532,3179.50415,0.162109,0.810547,-0.553223,581,580,582,445,93
0,18886,102535,3179.380859,0.165527,0.811035,-0.555176,579,579,580,447,93
0,18969,102533,3179.088867,0.160156,0.811523,-0.557129,581,579,582,444,92
0,19052,102532,3179.114746,0.161133,0.807617,-0.551758,582,582,581,444,92
0,19135,102530,3179.257568,0.160156,0.80957,-0.553223,581,580,582,448,92
0,19219,102532,3178.712402,0.159668,0.8125,-0.553711,580,581,580,445,93
0,19302,102527,3178.491699,0.157715,0.810059,-0.554688,581,581,582,447,91
0,19385,102528,3178.270996,0.161621,0.810059,-0.554688,579,580,581,443,93
0,19468,102533,3178.290527,0.161621,0.809082,-0.556641,579,582,582,445,92
0,19551,102534,3178.128174,0.162109,0.810547,-0.552734,580,579,582,444,93
0,19634,102528,3178.095703,0.161133,0.811035,-0.554688,580,580,581,445,91
0,19717,102533,3177.563721,0.163086,0.811035,-0.553223,582,580,580,446,92
0,19802,102531,3177.310547,0.160645,0.810059,-0.553223,581,581,581,442,93
0,19886,102531,3177.141846,0.159668,0.807617,-0.554688,580,579,582,445,92
0,19969,102530,3177.141846,0.159668,0.811523,-0.554688,581,580,580,445,92
0,20052,102532,3176.88208,0.162598,0.811035,-0.552246,582,582,583,444,94
0,20135,102536,3176.999023,0.162109,0.810059,-0.555664,580,581,581,447,94
0,20219,102527,3176.53833,0.162598,0.811523,-0.553223,580,580,581,445,91
0,20303,102530,3176.505859,0.164551,0.813965,-0.553223,579,581,580,445,92
0,20386,102528,3176.369385,0.162598,0.807129,-0.554199,580,580,581,443,92
0,20470,102533,3176.194336,0.161621,0.811523,-0.553711,581,580,584,444,91
0,20553,102530,3176.006104,0.160156,0.808105,-0.550781,580,581,581,444,92
0,20636,102529,3175.79834,0.160645,0.812988,-0.556641,580,579,582,444,93
0,20720,102531,3175.584229,0.160645,0.810547,-0.555176,581,581,581,445,92
0,20803,102529,3175.389404,0.158691,0.810059,-0.551758,579,581,581,445,91
0,20886,102527,3175.240234,0.164551,0.813477,-0.554688,582,581,582,444,93
0,20969,102530,3175.454346,0.162109,0.810547,-0.555664,581,579,580,446,92
0,21052,102530,3174.844238,0.161133,0.811523,-0.554688,580,581,582,444,92
0,21135,102531,3174.818359,0.161133,0.804688,-0.553223,579,580,581,444,92
0,21218,102531,3174.70166,0.164062,0.811523,-0.553711,580,581,582,444,92
0,21301,102531,3174.584717,0.164062,0.812988,-0.555664,580,580,581,443,92
0,21384,102532,3174.175781,0.161133,0.811523,-0.553711,580,582,582,446,92
0,21468,102530,3174.286133,0.160156,0.809082,-0.552734,582,580,582,446,91
0,21551,102531,3173.91626,0.162598,0.810059,-0.55127,579,580,582,445,94
0,21634,102531,3173.747559,0.161621,0.810059,-0.553223,579,581,582,446,92
0,21717,102528,3173.643799,0.162109,0.811523,-0.555664,579,581,580,446,92
0,21801,102530,3173.098633,0.161621,0.810547,-0.552734,581,582,581,444,92
0,21885,102529,3173.001221,0.157715,0.808594,-0.553223,579,580,583,444,92
0,21969,102530,3172.83252,0.161621,0.807617,-0.552246,580,580,581,444,93
0,22052,102527,3172.735107,0.162109,0.808594,-0.556641,581,581,581,447,92
0,22135,102529,3172.572754,0.158691,0.810059,-0.554688,580,579,580,445,91
0,22218,102532,3172.26123,0.160156,0.811523,-0.553223,579,581,582,445,91
0,22301,102531,3172.365234,0.159668,0.809082,-0.554199,581,582,582,446,90
0,22384,102530,3172.164062,0.160645,0.810547,-0.555664,581,582,580,446,91
0,22467,102529,3171.845947,0.161133,0.80957,-0.556641,581,580,582,445,93
0,22550,102529,3171.631836,0.160645,0.812988,-0.554199,580,579,582,446,91
0,22633,102529,3171.657715,0.160156,0.80957,-0.554688,579,580,580,443,92
0,22716,102529,3171.411133,0.158691,0.808105,-0.552246,580,582,583,444,92
0,22800,102530,3171.008789,0.161621,0.809082,-0.552246,580,581,582,445,92
0,22883,102532,3170.99585,0.160645,0.808594,-0.555664,580,580,582,445,93
0,22966,102532,3170.742676,0.160156,0.808594,-0.551758,580,581,582,445,92
0,23050,102532,3170.632324,0.162109,0.8125,-0.553223,580,580,582,446,91
0,23134,102532,3170.573975,0.160645,0.808105,-0.554199,580,581,581,446,92
0,23217,102531,3170.249512,0.161621,0.811523,-0.552734,580,581,583,444,92
0,23300,102532,3170.1521,0.162109,0.805176,-0.552734,582,579,582,447,93
0,23383,102530,3170.074219,0.159668,0.807129,-0.55127,580,581,581,445,92
0,23467,102532,3169.691162,0.163574,0.809082,-0.554199,580,582,582,444,91
0,23550,102532,3169.645752,0.161133,0.808594,-0.552246,581,580,584,447,92
0,23633,102525,3169.347412,0.161133,0.80957,-0.557617,581,581,581,444,91
0,23717,102531,3169.14624,0.160645,0.808594,-0.556152,582,580,582,446,91
0,23800,102527,3169.120117,0.161621,0.8125,-0.553711,580,581,581,443,92
0,23883,102531,3168.970947,0.162598,0.80957,-0.553711,579,579,582,445,90
0,23967,102537,3168.776123,0.162109,0.811035,-0.555176,580,581,582,448,93
0,24050,102530,3168.49707,0.157715,0.811523,-0.553223,579,582,583,447,91
0,24133,102530,3168.334961,0.159668,0.810059,-0.553711,581,580,581,444,91
0,24217,102529,3168.101318,0.160645,0.808105,-0.553711,579,582,583,445,92
0,24301,102532,3167.692383,0.161621,0.810059,-0.553711,579,580,581,446,92
0,24384,102530,3167.744385,0.161133,0.811523,-0.553711,581,580,582,445,92
0,24467,102530,3167.510742,0.163574,0.807129,-0.55127,582,580,581,444,92
0,24550,102532,3167.497559,0.164551,0.810547,-0.554199,580,582,582,446,92
0,24633,102533,3167.30957,0.163086,0.811523,-0.555176,582,581,581,446,90
0,24716,102533,3167.166748,0.160156,0.808594,-0.554688,579,582,580,446,91
0,24800,102530,3167.004395,0.163086,0.80957,-0.555176,580,581,583,447,92
0,24883,102535,3166.855225,0.161133,0.811523,-0.554688,580,581,581,445,91
0,24966,102527,3166.666992,0.160645,0.808105,-0.554199,579,580,581,446,91
0,25050,102532,3166.180176,0.161133,0.808594,-0.553711,581,580,582,444,91
0,25133,102529,3166.108887,0.161133,0.811523,-0.554688,580,581,582,446,92
0,25216,102531,3166.102295,0.162598,0.80957,-0.554688,580,581,581,445,91
0,25300,102533,3165.797363,0.164062,0.810059,-0.552246,580,582,581,444,92
0,25383,102532,3165.745361,0.160645,0.811035,-0.555176,582,579,581,444,92
0,25466,102532,3165.647949,0.161621,0.810547,-0.552734,582,580,583,443,92
0,25550,102533,3165.128906,0.161133,0.811035,-0.557617,580,581,581,445,92
0,25633,102529,3165.232666,0.162598,0.811523,-0.553711,581,580,582,445,92
0,25717,102532,3164.966553,0.159668,0.807617,-0.552734,581,581,581,445,91
0,25800,102529,3164.797852,0.160645,0.808105,-0.553711,580,579,580,444,92
0,25884,102533,3164.564209,0.160645,0.811035,-0.554199,580,581,582,444,91
0,25967,102534,3164.356445,0.160156,0.812988,-0.552246,580,580,581,446,92
0,26050,102530,3164.122803,0.158691,0.810059,-0.554688,581,581,582,445,92
0,26133,102532,3164.122803,0.161621,0.808594,-0.552734,580,581,582,445,93
0,26217,102532,3163.986572,0.158691,0.808594,-0.554199,580,581,583,445,91
0,26300,102529,3163.69458,0.161621,0.810059,-0.554199,580,582,584,444,92
0,26383,102527,3163.383057,0.163574,0.809082,-0.556152,582,579,582,445,92
0,26467,102534,3163.311523,0.161133,0.811035,-0.555664,581,579,582,444,90
0,26551,102527,3163.026123,0.15918,0.812988,-0.554688,581,582,583,446,91
0,26634,102532,3162.935303,0.161621,0.811035,-0.553223,581,580,581,443,92
0,26717,102527,3162.948242,0.160156,0.810547,-0.554688,580,583,583,446,90
0,26801,102531,3162.428955,0.162109,0.812988,-0.556152,581,581,583,445,90
0,26884,102533,3162.441895,0.163574,0.811523,-0.553711,581,579,582,447,92
0,26967,102528,3162.149902,0.158691,0.811523,-0.554199,582,581,581,445,92
0,27051,102530,3162.00708,0.162109,0.807617,-0.550293,581,580,581,446,92
0,27135,102531,3161.786377,0.163086,0.810547,-0.554199,582,579,581,445,92
0,27218,102534,3161.689209,0.161133,0.808594,-0.555664,582,580,582,445,91
0,27301,102531,3161.604736,0.161133,0.810059,-0.551758,581,582,583,444,92
0,27384,102530,3161.286865,0.161621,0.810547,-0.555176,580,580,582,446,93
0,27467,102536,3161.202393,0.161621,0.80957,-0.554199,581,581,584,445,91
0,27550,102531,3161.085449,0.160156,0.810547,-0.551758,581,582,581,446,91
0,27633,102527,3160.806396,0.161621,0.809082,-0.553711,581,580,582,444,92
0,27716,102526,3160.683105,0.162598,0.806152,-0.555664,581,582,582,445,91
0,27800,102528,3160.462402,0.160156,0.809082,-0.555664,582,581,583,445,92
0,27883,102532,3160.430176,0.163574,0.811523,-0.558105,580,582,582,445,91
0,27966,102526,3159.98877,0.163086,0.808105,-0.553711,580,581,582,443,90
0,28050,102533,3159.761475,0.162109,0.809082,-0.552246,582,581,582,444,91
0,28134,102529,3159.768066,0.162109,0.807129,-0.553711,582,582,584,446,92
0,28217,102529,3159.560303,0.159668,0.808594,-0.554688,580,581,583,445,91
0,28301,102530,3159.417725,0.159668,0.80957,-0.554199,581,582,583,444,91
0,28384,102527,3159.047607,0.163574,0.813477,-0.556152,580,581,583,447,92
0,28468,102530,3158.917969,0.161621,0.810547,-0.553223,581,581,582,445,90
0,28551,102529,3158.846436,0.162598,0.811523,-0.552734,581,581,582,446,91
0,28635,102533,3158.561035,0.163574,0.8125,-0.557129,581,582,583,444,92
0,28718,102531,3158.294922,0.161133,0.808594,-0.552734,581,580,581,446,91
0,28801,102535,3158.275391,0.159668,0.8125,-0.552246,581,579,583,445,92
0,28885,102530,3157.970459,0.161133,0.805664,-0.555176,581,580,580,445,92
0,28968,102530,3157.775635,0.161133,0.808105,-0.554199,582,582,582,443,91
0,29051,102532,3157.730225,0.161621,0.809082,-0.554199,581,582,581,445,92
0,29135,102530,3157.639404,0.162109,0.811035,-0.552734,580,581,582,444,90
0,29219,102533,3157.334229,0.160156,0.8125,-0.551758,580,582,581,444,90
0,29302,102531,3157.11377,0.161621,0.808594,-0.55127,579,579,581,444,91
0,29385,102532,3156.996826,0.160156,0.810059,-0.553711,582,582,582,444,88
0,29468,102532,3157.055176,0.163086,0.808594,-0.552734,581,581,582,447,91
0,29551,102529,3156.808594,0.160156,0.80957,-0.553223,581,584,581,446,92
0,29634,102530,3156.620361,0.160645,0.811035,-0.554199,580,580,581,445,91
0,29717,102533,3156.438721,0.161621,0.811035,-0.555664,581,579,582,444,90
0,29801,102528,3155.964844,0.161621,0.810059,-0.554199,580,580,581,444,92
0,29884,102530,3155.926025,0.15918,0.813477,-0.555176,578,580,582,444,91
0,29967,102531,3155.919434,0.161621,0.811523,-0.554688,581,580,582,444,92
0,30050,102533,3155.640381,0.160156,0.809082,-0.552734,581,580,583,444,92
0,30133,102534,3155.5625,0.159668,0.811523,-0.554199,581,581,582,446,89
0,30216,102534,3155.400391,0.162109,0.811523,-0.555664,581,580,583,445,91
0,30300,102533,3155.017334,0.166504,0.80957,-0.554199,581,582,580,445,92
0,30383,102532,3155.147217,0.163086,0.811035,-0.553711,582,582,582,446,92
0,30466,102530,3154.829102,0.166504,0.80957,-0.554688,582,580,583,445,91
0,30550,102530,3154.446289,0.162109,0.808594,-0.552246,580,581,582,445,91
0,30633,102532,3154.368408,0.161133,0.813965,-0.553223,581,582,582,445,91
0,30716,102529,3154.258057,0.161133,0.80957,-0.549805,580,581,582,445,89
0,30800,102529,3153.985596,0.160156,0.809082,-0.553223,579,582,582,445,89
0,30883,102529,3153.933594,0.163086,0.811523,-0.550293,580,581,582,446,91
0,30966,102532,3153.72583,0.161621,0.809082,-0.553223,580,580,582,443,90
0,31050,102530,3153.310547,0.161621,0.810547,-0.552246,582,582,580,446,91
0,31134,102532,3153.252197,0.163086,0.808105,-0.551758,579,582,583,446,91
0,31218,102532,3153.141846,0.160645,0.807617,-0.556152,580,581,583,446,90
0,31301,102530,3152.966553,0.163086,0.807617,-0.55127,581,581,581,444,90
0,31384,102530,3152.843262,0.162598,0.810059,-0.556152,581,581,584,445,92
0,31467,102529,3152.635498,0.162109,0.811035,-0.554199,581,580,581,444,91
0,31550,102531,3152.700439,0.159668,0.813965,-0.551758,582,580,582,447,91
0,31633,102534,3152.363037,0.163086,0.810547,-0.554688,580,580,581,445,91
0,31716,102528,3152.174805,0.162109,0.810547,-0.553223,580,579,582,444,90
0,31800,102531,3152.019043,0.163086,0.811035,-0.550781,579,582,583,446,89
0,31884,102529,3151.778809,0.163086,0.810547,-0.558105,581,581,583,446,91
0,31967,102534,3151.610107,0.160156,0.810547,-0.552734,581,582,582,445,92
0,32050,102531,3151.460938,0.15918,0.811035,-0.553711,581,581,582,445,90
0,32133,102530,3151.136475,0.160156,0.810059,-0.553223,581,580,583,444,90
0,32216,102530,3151.220703,0.160156,0.810059,-0.554199,581,579,582,445,91
0,32300,102528,3150.94165,0.164551,0.812988,-0.555176,581,581,582,443,91
0,32383,102528,3150.708008,0.158691,0.807617,-0.556152,581,581,582,445,91
0,32468,102532,3150.428955,0.165527,0.812988,-0.551758,581,582,580,443,91
0,32551,102531,3150.396484,0.161133,0.810059,-0.555176,581,581,581,446,90
0,32634,102531,3150.299072,0.161133,0.808105,-0.551758,580,581,582,446,90
0,32717,102527,3149.981201,0.162109,0.811035,-0.552734,580,580,584,447,91
0,32800,102528,3149.728027,0.162598,0.807617,-0.553223,580,580,582,445,90
0,32883,102533,3149.734619,0.164062,0.811035,-0.552734,581,580,580,443,91
0,32966,102530,3149.500977,0.162109,0.809082,-0.552246,581,582,581,446,90
0,33050,102531,3149.436035,0.159668,0.810547,-0.555664,581,582,582,446,91
0,33134,102529,3149.208984,0.163574,0.810547,-0.552246,582,582,582,448,90
0,33218,102532,3148.845459,0.163574,0.811035,-0.554688,582,582,584,444,91
0,33301,102532,3148.903809,0.161621,0.811035,-0.550781,581,582,581,445,90
0,33384,102529,3148.670166,0.15918,0.808594,-0.550781,580,580,582,444,90
0,33468,102531,3148.280762,0.161621,0.80957,-0.553223,582,582,582,447,90
0,33551,102534,3148.17041,0.158691,0.811523,-0.552734,581,583,583,444,91
0,33634,102530,3147.962891,0.159668,0.810059,-0.554199,581,580,581,445,89
0,33718,102529,3147.956299,0.158203,0.811035,-0.555176,581,582,583,443,91
0,33801,102530,3147.553955,0.163086,0.80957,-0.556152,579,581,582,445,90
0,33884,102529,3147.534424,0.15918,0.813477,-0.553711,581,580,581,444,92
0,33967,102535,3147.365723,0.164062,0.810547,-0.553223,580,579,580,444,91
0,34051,102530,3147.28125,0.159668,0.808105,-0.555176,579,580,583,443,90
0,34134,102529,3147.242432,0.162598,0.812988,-0.554688,581,580,581,444,91
0,34217,102529,3147.015137,0.162109,0.808594,-0.554199,581,581,581,447,90
0,34301,102528,3146.775146,0.160645,0.810059,-0.552246,580,583,582,444,90
0,34384,102531,3146.561035,0.162598,0.811523,-0.552734,582,580,584,445,90
0,34468,102526,3146.33374,0.15918,0.810059,-0.552246,581,581,581,444,90
0,34552,102534,3146.1521,0.160156,0.808105,-0.553711,581,582,581,445,89
0,34635,102533,3146.022217,0.159668,0.811035,-0.552734,580,583,581,445,90
0,34719,102531,3145.808105,0.161621,0.809082,-0.552734,580,579,581,444,89
0,34803,102528,3145.522461,0.164551,0.808594,-0.553711,580,580,582,444,89
0,34886,102528,3145.626465,0.161621,0.811035,-0.552734,583,582,581,447,90
0,34969,102529,3145.269531,0.159668,0.810059,-0.554199,580,582,581,443,89
0,35052,102532,3145.44458,0.162598,0.807617,-0.555664,581,581,583,445,90
0,35136,102530,3145.100586,0.160645,0.810547,-0.553223,581,581,582,444,89
0,35220,102532,3144.860596,0.166016,0.809082,-0.552246,581,580,580,446,90
0,35303,102531,3144.737305,0.161133,0.809082,-0.551758,580,580,582,444,92
0,35386,102529,3144.328369,0.15918,0.809082,-0.555176,582,581,582,446,89
0,35470,102528,3144.341309,0.163086,0.809082,-0.554199,579,582,582,446,89
